m_res,m_mut,fitness
1.2648552168552958e-05,6.866488450042999e-05,0.0009489703644740036
1.2648552168552958e-05,9.102981779915228e-05,0.0013065941386590184
1.2648552168552958e-05,0.00012067926406393288,0.0016940777351213605
1.2648552168552958e-05,0.00015998587196060574,0.0021102129628003384
1.2648552168552958e-05,0.00021209508879201905,0.002555010821633567
1.2648552168552958e-05,0.0002811768697974231,0.003029872310128846
1.2648552168552958e-05,0.0003727593720314938,0.00353636863700574
1.2648552168552958e-05,0.0004941713361323833,0.004074676432011491
1.2648552168552958e-05,0.0006551285568595509,0.004641968104346732
1.2648552168552958e-05,0.000868511373751352,0.005230286899334432
1.2648552168552958e-05,0.0011513953993264468,0.005827032224870946
1.2648552168552958e-05,0.0015264179671752333,0.006418472421596543
1.2648552168552958e-05,0.0020235896477251575,0.006991405287679556
1.2648552168552958e-05,0.0026826957952797246,0.007531922799582275
1.2648552168552958e-05,0.0035564803062231283,0.008024917850153562
1.2648552168552958e-05,0.004714866363457394,0.008455460329800393
1.2648552168552958e-05,0.0062505519252739694,0.00880936775666355
1.2648552168552958e-05,0.008286427728546842,0.00907096114732098
1.2648552168552958e-05,0.010985411419875572,0.009218926750618276
1.2648552168552958e-05,0.014563484775012445,0.009223757886029386
1.2648552168552958e-05,0.019306977288832496,0.009049100137977979
1.2648552168552958e-05,0.025595479226995333,0.008656885930857002
1.2648552168552958e-05,0.0339322177189533,0.008016663724251857
1.2648552168552958e-05,0.04498432668969444,0.007120939507395112
1.2648552168552958e-05,0.059636233165946365,0.006008329745826534
1.2648552168552958e-05,0.07906043210907701,0.004787002576339068
1.2648552168552958e-05,0.10481131341546852,0.003620492884037757
1.2648552168552958e-05,0.1389495494373136,0.002638773712796496
1.2648552168552958e-05,0.18420699693267165,0.0018546705035391536
1.2648552168552958e-05,0.244205309454865,0.0011925217231384885
1.2648552168552958e-05,0.323745754281764,0.0005601586265638048
1.2648552168552958e-05,0.42919342601287785,-0.0001224029271399448
1.2648552168552958e-05,0.5689866029018293,-0.0009267257550489722
1.2648552168552958e-05,0.7543120063354607,-0.001926447302122235
1.2648552168552958e-05,1.0,-0.0032069589860876215
1.67683293681101e-05,1e-06,1.5799824786429817e-06
1.67683293681101e-05,1.325711365590108e-06,1.5171444075391203e-06
1.67683293681101e-05,1.757510624854793e-06,1.4349052431481546e-06
1.67683293681101e-05,2.3299518105153717e-06,1.327830768519549e-06
1.67683293681101e-05,3.0888435964774785e-06,1.1895021088531418e-06
1.67683293681101e-05,4.094915062380427e-06,1.0129715953482187e-06
1.67683293681101e-05,5.428675439323859e-06,7.922710260496811e-07
1.67683293681101e-05,7.196856730011514e-06,5.26630292522711e-07
1.67683293681101e-05,9.540954763499944e-06,2.3213318173045382e-07
1.67683293681101e-05,1.2648552168552958e-05,-2.361783808894494e-08
1.67683293681101e-05,1.67683293681101e-05,0
1.67683293681101e-05,2.2229964825261955e-05,1.2945154658118812e-06
1.67683293681101e-05,2.94705170255181e-05,1.0593582723128858e-05
1.67683293681101e-05,3.906939937054621e-05,0.00010946673979360688
1.67683293681101e-05,5.1794746792312125e-05,0.000336696920932742
1.67683293681101e-05,6.866488450042999e-05,0.0006220595793040271
1.67683293681101e-05,9.102981779915228e-05,0.0009468287996722666
1.67683293681101e-05,0.00012067926406393288,0.0013042708380900042
1.67683293681101e-05,0.00015998587196060574,0.0016921290643408615
1.67683293681101e-05,0.00021209508879201905,0.002109570162377917
1.67683293681101e-05,0.0002811768697974231,0.0025568669322555237
1.67683293681101e-05,0.0003727593720314938,0.0030348846536199857
1.67683293681101e-05,0.0004941713361323833,0.0035436965269330842
1.67683293681101e-05,0.0006551285568595509,0.004081258798472145
1.67683293681101e-05,0.000868511373751352,0.004641620846276101
1.67683293681101e-05,0.0011513953993264468,0.005213951771765515
1.67683293681101e-05,0.0015264179671752333,0.005784906176714837
1.67683293681101e-05,0.0020235896477251575,0.006341285505481457
1.67683293681101e-05,0.0026826957952797246,0.006869678138713091
1.67683293681101e-05,0.0035564803062231283,0.0073554215690263235
1.67683293681101e-05,0.004714866363457394,0.007783480574180146
1.67683293681101e-05,0.0062505519252739694,0.008139433091318784
1.67683293681101e-05,0.008286427728546842,0.008407833211281976
1.67683293681101e-05,0.010985411419875572,0.008568308335544745
1.67683293681101e-05,0.014563484775012445,0.008592868059145565
1.67683293681101e-05,0.019306977288832496,0.008447070947414759
1.67683293681101e-05,0.025595479226995333,0.008095015337597124
1.67683293681101e-05,0.0339322177189533,0.007508265095257997
1.67683293681101e-05,0.04498432668969444,0.006680231082513254
1.67683293681101e-05,0.059636233165946365,0.005647486874624691
1.67683293681101e-05,0.07906043210907701,0.004510426151448319
1.67683293681101e-05,0.10481131341546852,0.0034187145523300465
1.67683293681101e-05,0.1389495494373136,0.0024908899429875904
1.67683293681101e-05,0.18420699693267165,0.0017398380456100963
1.67683293681101e-05,0.244205309454865,0.0010969457559008714
1.67683293681101e-05,0.323745754281764,0.0004761530273967235
1.67683293681101e-05,0.42919342601287785,-0.00019908314665334747
1.67683293681101e-05,0.5689866029018293,-0.0009985532045458992
1.67683293681101e-05,0.7543120063354607,-0.00199494841150166
1.67683293681101e-05,1.0,-0.003273122410125545
2.2229964825261955e-05,1e-06,2.1542730032786957e-06
2.2229964825261955e-05,1.325711365590108e-06,2.090860996490987e-06
2.2229964825261955e-05,1.757510624854793e-06,2.007581491548709e-06
2.2229964825261955e-05,2.3299518105153717e-06,1.8986012588889878e-06
2.2229964825261955e-05,3.0888435964774785e-06,1.7567309659415415e-06
2.2229964825261955e-05,4.094915062380427e-06,1.573487151807473e-06
2.2229964825261955e-05,5.428675439323859e-06,1.3397047012334716e-06
2.2229964825261955e-05,7.196856730011514e-06,1.0475490064618123e-06
2.2229964825261955e-05,9.540954763499944e-06,6.961229285598647e-07
2.2229964825261955e-05,1.2648552168552958e-05,3.069031368999517e-07
2.2229964825261955e-05,1.67683293681101e-05,-3.057667379349362e-08
2.2229964825261955e-05,2.2229964825261955e-05,0
2.2229964825261955e-05,2.94705170255181e-05,1.6818877586158444e-06
2.2229964825261955e-05,3.906939937054621e-05,1.3232553978271238e-05
2.2229964825261955e-05,5.1794746792312125e-05,0.000111724135161095
2.2229964825261955e-05,6.866488450042999e-05,0.0003355017222972437
2.2229964825261955e-05,9.102981779915228e-05,0.0006189541057996666
2.2229964825261955e-05,0.00012067926406393288,0.0009422624577789746
2.2229964825261955e-05,0.00015998587196060574,0.0012986685572793611
2.2229964825261955e-05,0.00021209508879201905,0.0016861039520016884
2.2229964825261955e-05,0.0002811768697974231,0.002103985160360234
2.2229964825261955e-05,0.0003727593720314938,0.002552376716563615
2.2229964825261955e-05,0.0004941713361323833,0.003030994431231465
2.2229964825261955e-05,0.0006551285568595509,0.003538011068714512
2.2229964825261955e-05,0.000868511373751352,0.004068797366369408
2.2229964825261955e-05,0.0011513953993264468,0.004614479335389396
2.2229964825261955e-05,0.0015264179671752333,0.005162745854539979
2.2229964825261955e-05,0.0020235896477251575,0.005700581635129156
2.2229964825261955e-05,0.0026826957952797246,0.006214963813607164
2.2229964825261955e-05,0.0035564803062231283,0.006691754128870852
2.2229964825261955e-05,0.004714866363457394,0.007115985003486872
2.2229964825261955e-05,0.0062505519252739694,0.007473030112698378
2.2229964825261955e-05,0.008286427728546842,0.007747594441833495
2.2229964825261955e-05,0.010985411419875572,0.007920161178560372
2.2229964825261955e-05,0.014563484775012445,0.007964221627068451
2.2229964825261955e-05,0.019306977288832496,0.007847234029830672
2.2229964825261955e-05,0.025595479226995333,0.007535422338102777
2.2229964825261955e-05,0.0339322177189533,0.007002272436837676
2.2229964825261955e-05,0.04498432668969444,0.006241944829886124
2.2229964825261955e-05,0.059636233165946365,0.0052887611233901595
2.2229964825261955e-05,0.07906043210907701,0.0042352172343249755
2.2229964825261955e-05,0.10481131341546852,0.003217439919771209
2.2229964825261955e-05,0.1389495494373136,0.0023430404512123798
2.2229964825261955e-05,0.18420699693267165,0.0016249377789483476
2.2229964825261955e-05,0.244205309454865,0.0010013087607628598
2.2229964825261955e-05,0.323745754281764,0.000392097861116433
2.2229964825261955e-05,0.42919342601287785,-0.00027580823070568773
2.2229964825261955e-05,0.5689866029018293,-0.0010704243726567238
2.2229964825261955e-05,0.7543120063354607,-0.002063493404164613
2.2229964825261955e-05,1.0,-0.0033393302597867058
2.94705170255181e-05,1e-06,2.914792391487646e-06
2.94705170255181e-05,1.325711365590108e-06,2.8509567366565146e-06
2.94705170255181e-05,1.757510624854793e-06,2.7669152689866393e-06
2.94705170255181e-05,2.3299518105153717e-06,2.6565538763227103e-06
2.94705170255181e-05,3.0888435964774785e-06,2.5121535344419852e-06
2.94705170255181e-05,4.094915062380427e-06,2.3242081128021765e-06
2.94705170255181e-05,5.428675439323859e-06,2.0815144218226265e-06
2.94705170255181e-05,7.196856730011514e-06,1.7719972404572789e-06
2.94705170255181e-05,9.540954763499944e-06,1.3853963705388685e-06
2.94705170255181e-05,1.2648552168552958e-05,9.207185099255876e-07
2.94705170255181e-05,1.67683293681101e-05,4.066570246369537e-07
2.94705170255181e-05,2.2229964825261955e-05,-3.836790178350477e-08
2.94705170255181e-05,2.94705170255181e-05,0
2.94705170255181e-05,3.906939937054621e-05,2.1688630972916385e-06
2.94705170255181e-05,5.1794746792312125e-05,1.626853711624736e-05
2.94705170255181e-05,6.866488450042999e-05,0.00011418937802925409
2.94705170255181e-05,9.102981779915228e-05,0.000333391499379429
2.94705170255181e-05,0.00012067926406393288,0.0006137782158585217
2.94705170255181e-05,0.00015998587196060574,0.0009345013330312422
2.94705170255181e-05,0.00021209508879201905,0.0012887951245854979
2.94705170255181e-05,0.0002811768697974231,0.0016747257217063045
2.94705170255181e-05,0.0003727593720314938,0.002091644855619826
2.94705170255181e-05,0.0004941713361323833,0.002538817629566173
2.94705170255181e-05,0.0006551285568595509,0.003014329969625926
2.94705170255181e-05,0.000868511373751352,0.0035141880071300285
2.94705170255181e-05,0.0011513953993264468,0.004031158502743587
2.94705170255181e-05,0.0015264179671752333,0.0045544359643968375
2.94705170255181e-05,0.0020235896477251575,0.005071578085618934
2.94705170255181e-05,0.0026826957952797246,0.005569938987154872
2.94705170255181e-05,0.0035564803062231283,0.006035928150869598
2.94705170255181e-05,0.004714866363457394,0.0064548083210127895
2.94705170255181e-05,0.0062505519252739694,0.0068118243373885634
2.94705170255181e-05,0.008286427728546842,0.0070917698578541934
2.94705170255181e-05,0.010985411419875572,0.00727589100605567
2.94705170255181e-05,0.014563484775012445,0.00733911407056971
2.94705170255181e-05,0.019306977288832496,0.007250777031231408
2.94705170255181e-05,0.025595479226995333,0.006979182682470838
2.94705170255181e-05,0.0339322177189533,0.006499633431386637
2.94705170255181e-05,0.04498432668969444,0.00580686371702244
2.94705170255181e-05,0.059636233165946365,0.004932716172450722
2.94705170255181e-05,0.07906043210907701,0.0039617030689531275
2.94705170255181e-05,0.10481131341546852,0.00301681842255539
2.94705170255181e-05,0.1389495494373136,0.002195270986792052
2.94705170255181e-05,0.18420699693267165,0.001509970436960111
2.94705170255181e-05,0.244205309454865,0.0009055982702275072
2.94705170255181e-05,0.323745754281764,0.0003079776811200136
2.94705170255181e-05,0.42919342601287785,-0.0003525943133117423
2.94705170255181e-05,0.5689866029018293,-0.0011423556441069395
2.94705170255181e-05,0.7543120063354607,-0.002132098834549146
2.94705170255181e-05,1.0,-0.0034055992283293654
3.906939937054621e-05,1e-06,3.921669534362546e-06
3.906939937054621e-05,1.325711365590108e-06,3.857519286964e-06
3.906939937054621e-05,1.757510624854793e-06,3.7729152670453217e-06
3.906939937054621e-05,2.3299518105153717e-06,3.6615420906436616e-06
3.906939937054621e-05,3.0888435964774785e-06,3.515307789775622e-06
3.906939937054621e-05,4.094915062380427e-06,3.3240030028991106e-06
3.906939937054621e-05,5.428675439323859e-06,3.0750670739764357e-06
3.906939937054621e-05,7.196856730011514e-06,2.75372042746924e-06
3.906939937054621e-05,9.540954763499944e-06,2.344079487601536e-06
3.906939937054621e-05,1.2648552168552958e-05,1.8327493022155563e-06
3.906939937054621e-05,1.67683293681101e-05,1.2187263217531139e-06
3.906939937054621e-05,2.2229964825261955e-05,5.403691617845234e-07
3.906939937054621e-05,2.94705170255181e-05,-4.59749982273881e-08
3.906939937054621e-05,3.906939937054621e-05,0
3.906939937054621e-05,5.1794746792312125e-05,2.7705744210552973e-06
3.906939937054621e-05,6.866488450042999e-05,1.9667623928991697e-05
3.906939937054621e-05,9.102981779915228e-05,0.00011677484368118042
3.906939937054621e-05,0.00012067926406393288,0.00033008513421516685
3.906939937054621e-05,0.00015998587196060574,0.000605940513039345
3.906939937054621e-05,0.00021209508879201905,0.000922680079165649
3.906939937054621e-05,0.0002811768697974231,0.0012735077391633125
3.906939937054621e-05,0.0003727593720314938,0.0016564264349267195
3.906939937054621e-05,0.0004941713361323833,0.0020702313019272905
3.906939937054621e-05,0.0006551285568595509,0.002512833996546761
3.906939937054621e-05,0.000868511373751352,0.0029804292455151596
3.906939937054621e-05,0.0011513953993264468,0.003466835412408916
3.906939937054621e-05,0.0015264179671752333,0.003962830816806815
3.906939937054621e-05,0.0020235896477251575,0.0044569878906941165
3.906939937054621e-05,0.0026826957952797246,0.004937178928418688
3.906939937054621e-05,0.0035564803062231283,0.005390375681851114
3.906939937054621e-05,0.004714866363457394,0.005802204846819574
3.906939937054621e-05,0.0062505519252739694,0.006157885435828345
3.906939937054621e-05,0.008286427728546842,0.006442263563989448
3.906939937054621e-05,0.010985411419875572,0.006637253857062171
3.906939937054621e-05,0.014563484775012445,0.006719159047581141
3.906939937054621e-05,0.019306977288832496,0.006659169116923718
3.906939937054621e-05,0.025595479226995333,0.006427611755062999
3.906939937054621e-05,0.0339322177189533,0.0060014868949483
3.906939937054621e-05,0.04498432668969444,0.005375906496346967
3.906939937054621e-05,0.059636233165946365,0.00458000036048737
3.906939937054621e-05,0.07906043210907701,0.0036902651734365215
3.906939937054621e-05,0.10481131341546852,0.0028170340376229984
3.906939937054621e-05,0.1389495494373136,0.0020476443405929023
3.906939937054621e-05,0.18420699693267165,0.0013949422503122426
3.906939937054621e-05,0.244205309454865,0.0008098016351512492
3.906939937054621e-05,0.323745754281764,0.00022377437105573693
3.906939937054621e-05,0.42919342601287785,-0.0004294613616005783
3.906939937054621e-05,0.5689866029018293,-0.0012143678432928265
3.906939937054621e-05,0.7543120063354607,-0.002200786045737221
3.906939937054621e-05,1.0,-0.0034719510163611546
5.1794746792312125e-05,1e-06,5.254500553773263e-06
5.1794746792312125e-05,1.325711365590108e-06,5.190115606120996e-06
5.1794746792312125e-05,1.757510624854793e-06,5.1050937055334994e-06
5.1794746792312125e-05,2.3299518105153717e-06,4.9929732869986995e-06
5.1794746792312125e-05,3.0888435964774785e-06,4.8453950561523584e-06
5.1794746792312125e-05,4.094915062380427e-06,4.651654359445831e-06
5.1794746792312125e-05,5.428675439323859e-06,4.398256757336265e-06
5.1794746792312125e-05,7.196856730011514e-06,4.068620682496969e-06
5.1794746792312125e-05,9.540954763499944e-06,3.643274429820905e-06
5.1794746792312125e-05,1.2648552168552958e-05,3.1013686554608287e-06
5.1794746792312125e-05,1.67683293681101e-05,2.42548660216425e-06
5.1794746792312125e-05,2.2229964825261955e-05,1.6148008671358197e-06
5.1794746792312125e-05,2.94705170255181e-05,7.206235614890895e-07
5.1794746792312125e-05,3.906939937054621e-05,-5.111212278439616e-08
5.1794746792312125e-05,5.1794746792312125e-05,0
5.1794746792312125e-05,6.866488450042999e-05,3.4977844286471667e-06
5.1794746792312125e-05,9.102981779915228e-05,2.3358864902031605e-05
5.1794746792312125e-05,0.00012067926406393288,0.00011934263295257517
5.1794746792312125e-05,0.00015998587196060574,0.0003252848203122658
5.1794746792312125e-05,0.00021209508879201905,0.0005948161382015671
5.1794746792312125e-05,0.0002811768697974231,0.0009058703117433186
5.1794746792312125e-05,0.0003727593720314938,0.0012515168873795087
5.1794746792312125e-05,0.0004941713361323833,0.0016293225962898197
5.1794746792312125e-05,0.0006551285568595509,0.0020369661295161295
5.1794746792312125e-05,0.000868511373751352,0.002470662853262409
5.1794746792312125e-05,0.0011513953993264468,0.0029247380852947136
5.1794746792312125e-05,0.0015264179671752333,0.0033912430041507812
5.1794746792312125e-05,0.0020235896477251575,0.0038600353384251433
5.1794746792312125e-05,0.0026826957952797246,0.004319766307514617
5.1794746792312125e-05,0.0035564803062231283,0.004758032794834333
5.1794746792312125e-05,0.004714866363457394,0.005160931388264227
5.1794746792312125e-05,0.0062505519252739694,0.00551376917988825
5.1794746792312125e-05,0.008286427728546842,0.005801436029622558
5.1794746792312125e-05,0.010985411419875572,0.006006426005955213
5.1794746792312125e-05,0.014563484775012445,0.0061063496839231365
5.1794746792312125e-05,0.019306977288832496,0.006074212381943886
5.1794746792312125e-05,0.025595479226995333,0.005882304743982273
5.1794746792312125e-05,0.0339322177189533,0.005509191077733266
5.1794746792312125e-05,0.04498432668969444,0.00495014654040966
5.1794746792312125e-05,0.059636233165946365,0.004231361808781664
5.1794746792312125e-05,0.07906043210907701,0.003421350477340119
5.1794746792312125e-05,0.10481131341546852,0.0026183096002517447
5.1794746792312125e-05,0.1389495494373136,0.0019002408683586336
5.1794746792312125e-05,0.18420699693267165,0.0012798639215453307
5.1794746792312125e-05,0.244205309454865,0.0007139042610365822
5.1794746792312125e-05,0.323745754281764,0.0001394650518278622
5.1794746792312125e-05,0.42919342601287785,-0.00050643540244412
5.1794746792312125e-05,0.5689866029018293,-0.001286488504643157
5.1794746792312125e-05,0.7543120063354607,-0.0022695834408184828
5.1794746792312125e-05,1.0,-0.003538414587426756
6.866488450042999e-05,1e-06,7.018625898496239e-06
6.866488450042999e-05,1.325711365590108e-06,6.954065187350291e-06
6.866488450042999e-05,1.757510624854793e-06,6.868731353079395e-06
6.866488450042999e-05,2.3299518105153717e-06,6.756055550146095e-06
6.866488450042999e-05,3.0888435964774785e-06,6.607484223212025e-06
6.866488450042999e-05,4.094915062380427e-06,6.41195749884329e-06
6.866488450042999e-05,5.428675439323859e-06,6.155322898667487e-06
6.866488450042999e-05,7.196856730011514e-06,5.819758553180867e-06
6.866488450042999e-05,9.540954763499944e-06,5.383400266191288e-06
6.866488450042999e-05,1.2648552168552958e-05,4.8206382112622785e-06
6.866488450042999e-05,1.67683293681101e-05,4.104178055683694e-06
6.866488450042999e-05,2.2229964825261955e-05,3.2114918528912753e-06
6.866488450042999e-05,2.94705170255181e-05,2.1422902121102048e-06
6.866488450042999e-05,3.906939937054621e-05,9.652509842684243e-07
6.866488450042999e-05,5.1794746792312125e-05,-4.923029242282803e-08
6.866488450042999e-05,6.866488450042999e-05,0
6.866488450042999e-05,9.102981779915228e-05,4.352130475898727e-06
6.866488450042999e-05,0.00012067926406393288,2.7230275538504023e-05
6.866488450042999e-05,0.00015998587196060574,0.00012170024167040712
6.866488450042999e-05,0.00021209508879201905,0.00031870766549727523
6.866488450042999e-05,0.0002811768697974231,0.0005798086609245442
6.866488450042999e-05,0.0003727593720314938,0.0008831407523272771
6.866488450042999e-05,0.0004941713361323833,0.0012214248937157056
6.866488450042999e-05,0.0006551285568595509,0.0015912908512068277
6.866488450042999e-05,0.000868511373751352,0.0019888675916529346
6.866488450042999e-05,0.0011513953993264468,0.0024086680049492065
6.866488450042999e-05,0.0015264179671752333,0.002843527101717551
6.866488450042999e-05,0.0020235896477251575,0.0032845431905856657
6.866488450042999e-05,0.0026826957952797246,0.0037213943494346295
6.866488450042999e-05,0.0035564803062231283,0.004142437405366796
6.866488450042999e-05,0.004714866363457394,0.004534337864453197
6.866488450042999e-05,0.0062505519252739694,0.004882603134092138
6.866488450042999e-05,0.008286427728546842,0.005172182661177164
6.866488450042999e-05,0.010985411419875572,0.005386073097799951
6.866488450042999e-05,0.014563484775012445,0.005503117375669415
6.866488450042999e-05,0.019306977288832496,0.005498089506300468
6.866488450042999e-05,0.025595479226995333,0.005345172065021485
6.866488450042999e-05,0.0339322177189533,0.00502434677772986
6.866488450042999e-05,0.04498432668969444,0.004530826036782668
6.866488450042999e-05,0.059636233165946365,0.003887658547718319
6.866488450042999e-05,0.07906043210907701,0.003155475745364116
6.866488450042999e-05,0.10481131341546852,0.0024209056965144656
6.866488450042999e-05,0.1389495494373136,0.001753155850423318
6.866488450042999e-05,0.18420699693267165,0.001164747677453193
6.866488450042999e-05,0.244205309454865,0.0006178864660755143
6.866488450042999e-05,0.323745754281764,5.501886631280331e-05
6.866488450042999e-05,0.42919342601287785,-0.0005835517403889502
6.866488450042999e-05,0.5689866029018293,-0.001358755069261
6.866488450042999e-05,0.7543120063354607,-0.0023385296497449707
6.866488450042999e-05,1.0,-0.0036050293038186014
9.102981779915228e-05,1e-06,9.353430469946598e-06
9.102981779915228e-05,1.325711365590108e-06,9.288737688640521e-06
9.102981779915228e-05,1.757510624854793e-06,9.203170033152324e-06
9.102981779915228e-05,2.3299518105153717e-06,9.090079268551275e-06
9.102981779915228e-05,3.0888435964774785e-06,8.940769144310878e-06
9.102981779915228e-05,4.094915062380427e-06,8.743921421882984e-06
9.102981779915228e-05,5.428675439323859e-06,8.484911256223742e-06
9.102981779915228e-05,7.196856730011514e-06,8.145041930157985e-06
9.102981779915228e-05,9.540954763499944e-06,7.700800920201089e-06
9.102981779915228e-05,1.2648552168552958e-05,7.123400811777221e-06
9.102981779915228e-05,1.67683293681101e-05,6.379231141774311e-06
9.102981779915228e-05,2.2229964825261955e-05,5.432681377771983e-06
9.102981779915228e-05,2.94705170255181e-05,4.254806912480476e-06
9.102981779915228e-05,3.906939937054621e-05,2.8465132015746696e-06
9.102981779915228e-05,5.1794746792312125e-05,1.299748003300193e-06
9.102981779915228e-05,6.866488450042999e-05,-3.1923158528077104e-08
9.102981779915228e-05,9.102981779915228e-05,0
9.102981779915228e-05,0.00012067926406393288,5.31995987333003e-06
9.102981779915228e-05,0.00015998587196060574,3.1127005573010764e-05
9.102981779915228e-05,0.00021209508879201905,0.00012360332103994952
9.102981779915228e-05,0.0002811768697974231,0.0003101313377268718
9.102981779915228e-05,0.0003727593720314938,0.0005604469837109947
9.102981779915228e-05,0.0004941713361323833,0.0008536614858689654
9.102981779915228e-05,0.0006551285568595509,0.0011818525913597732
9.102981779915228e-05,0.000868511373751352,0.0015402474920773973
9.102981779915228e-05,0.0011513953993264468,0.0019233189997237645
9.102981779915228e-05,0.0015264179671752333,0.0023242461154143333
9.102981779915228e-05,0.0020235896477251575,0.00273503944008685
9.102981779915228e-05,0.0026826957952797246,0.00314647688884237
9.102981779915228e-05,0.0035564803062231283,0.0035478347011606687
9.102981779915228e-05,0.004714866363457394,0.00392645966003062
9.102981779915228e-05,0.0062505519252739694,0.004268167815629096
9.102981779915228e-05,0.008286427728546842,0.004558004158244385
9.102981779915228e-05,0.010985411419875572,0.004779408831322602
9.102981779915228e-05,0.014563484775012445,0.004912378783263358
9.102981779915228e-05,0.019306977288832496,0.004933399000285434
9.102981779915228e-05,0.025595479226995333,0.0048184622775262935
9.102981779915228e-05,0.0339322177189533,0.004548808593227718
9.102981779915228e-05,0.04498432668969444,0.004119359781613461
9.102981779915228e-05,0.059636233165946365,0.003549858512797069
9.102981779915228e-05,0.07906043210907701,0.0028932224885964
9.102981779915228e-05,0.10481131341546852,0.0022251136468603877
9.102981779915228e-05,0.1389495494373136,0.001606493826481239
9.102981779915228e-05,0.18420699693267165,0.0010496025439326062
9.102981779915228e-05,0.244205309454865,0.0005217190328777874
9.102981779915228e-05,0.323745754281764,-2.960734377950009e-05
9.102981779915228e-05,0.42919342601287785,-0.0006608591885497015
9.102981779915228e-05,0.5689866029018293,-0.0014312190540061343
9.102981779915228e-05,0.7543120063354607,-0.00240767765812858
9.102981779915228e-05,1.0,-0.0036718490269448453
0.00012067926406393288,1e-06,1.2443312548749296e-05
0.00012067926406393288,1.325711365590108e-06,1.2378520194386623e-05
0.00012067926406393288,1.757510624854793e-06,1.2292776574337483e-05
0.00012067926406393288,2.3299518105153717e-06,1.2179374285235026e-05
0.00012067926406393288,3.0888435964774785e-06,1.2029511321480914e-05
0.00012067926406393288,4.094915062380427e-06,1.1831679380662324e-05
0.00012067926406393288,5.428675439323859e-06,1.1570909541031466e-05
0.00012067926406393288,7.196856730011514e-06,1.1227876162908926e-05
0.00012067926406393288,9.540954763499944e-06,1.0777902350893967e-05
0.00012067926406393288,1.2648552168552958e-05,1.0190008104642517e-05
0.00012067926406393288,1.67683293681101e-05,9.42635997768506e-06
0.00012067926406393288,2.2229964825261955e-05,8.44296559471688e-06
0.00012067926406393288,2.94705170255181e-05,7.193560900134857e-06
0.00012067926406393288,3.906939937054621e-05,5.641271076633454e-06
0.00012067926406393288,5.1794746792312125e-05,3.7893309987310782e-06
0.00012067926406393288,6.866488450042999e-05,1.7608135892151436e-06
0.00012067926406393288,9.102981779915228e-05,1.5518675951277458e-08
0.00012067926406393288,0.00012067926406393288,0
0.00012067926406393288,0.00015998587196060574,6.365252882836091e-06
0.00012067926406393288,0.00021209508879201905,3.485111795761921e-05
0.00012067926406393288,0.0002811768697974231,0.00012476724846961483
0.00012067926406393288,0.0003727593720314938,0.00029944522669317754
0.00012067926406393288,0.0004941713361323833,0.0005365137731922575
0.00012067926406393288,0.0006551285568595509,0.0008168766938906313
0.00012067926406393288,0.000868511373751352,0.0011317344387958572
0.00012067926406393288,0.0011513953993264468,0.0014747214954339508
0.00012067926406393288,0.0015264179671752333,0.0018389636473268333
0.00012067926406393288,0.0020235896477251575,0.0022169163959156685
0.00012067926406393288,0.0026826957952797246,0.002600265709444644
0.00012067926406393288,0.0035564803062231283,0.0029792794868120096
0.00012067926406393288,0.004714866363457394,0.0033420997878511488
0.00012067926406393288,0.0062505519252739694,0.003674960054837463
0.00012067926406393288,0.008286427728546842,0.003963054772302824
0.00012067926406393288,0.010985411419875572,0.004190229939907867
0.00012067926406393288,0.014563484775012445,0.004337558964961184
0.00012067926406393288,0.019306977288832496,0.004383167413761515
0.00012067926406393288,0.025595479226995333,0.004304763504776429
0.00012067926406393288,0.0339322177189533,0.004084677194183086
0.00012067926406393288,0.04498432668969444,0.0037173230668468542
0.00012067926406393288,0.059636233165946365,0.0032190256403275405
0.00012067926406393288,0.07906043210907701,0.002635221674528054
0.00012067926406393288,0.10481131341546852,0.002031243483256251
0.00012067926406393288,0.1389495494373136,0.001460360677504602
0.00012067926406393288,0.18420699693267165,0.0009344282679622895
0.00012067926406393288,0.244205309454865,0.00042535764632394566
0.00012067926406393288,0.323745754281764,-0.00011447441705637845
0.00012067926406393288,0.42919342601287785,-0.0007384253419806502
0.00012067926406393288,0.5689866029018293,-0.0015039512687635562
0.00012067926406393288,0.7543120063354607,-0.002477100001729459
0.00012067926406393288,1.0,-0.0037389473054627487
0.00015998587196060574,1e-06,1.6532170507211866e-05
0.00015998587196060574,1.325711365590108e-06,1.6467302792201628e-05
0.00015998587196060574,1.757510624854793e-06,1.6381426178855696e-05
0.00015998587196060574,2.3299518105153717e-06,1.6267788873839664e-05
0.00015998587196060574,3.0888435964774785e-06,1.6117509863665616e-05
0.00015998587196060574,4.094915062380427e-06,1.5918939648256515e-05
0.00015998587196060574,5.428675439323859e-06,1.5656855590013694e-05
0.00015998587196060574,7.196856730011514e-06,1.5311472862373945e-05
0.00015998587196060574,9.540954763499944e-06,1.485727556021241e-05
0.00015998587196060574,1.2648552168552958e-05,1.4261731232837821e-05
0.00015998587196060574,1.67683293681101e-05,1.3484085549991365e-05
0.00015998587196060574,2.2229964825261955e-05,1.2474727787216278e-05
0.00015998587196060574,2.94705170255181e-05,1.1176265487601364e-05
0.00015998587196060574,3.906939937054621e-05,9.528905679649037e-06
0.00015998587196060574,5.1794746792312125e-05,7.486166392104987e-06
0.00015998587196060574,6.866488450042999e-05,5.055490393647321e-06
