m_res,m_mut,fitness
1.2648552168552958e-05,2.94705170255181e-05,5.4860480747603734e-05
1.2648552168552958e-05,3.906939937054621e-05,0.0001896529890956869
1.2648552168552958e-05,5.1794746792312125e-05,0.0003573986180463285
1.2648552168552958e-05,6.866488450042999e-05,0.0005509113353293423
1.2648552168552958e-05,9.102981779915228e-05,0.0007644465854018572
1.2648552168552958e-05,0.00012067926406393288,0.0009937973914476673
1.2648552168552958e-05,0.00015998587196060574,0.0012364682323831335
1.2648552168552958e-05,0.00021209508879201905,0.0014916931867223254
1.2648552168552958e-05,0.0002811768697974231,0.0017610335600087652
1.2648552168552958e-05,0.0003727593720314938,0.0020497824691962626
1.2648552168552958e-05,0.0004941713361323833,0.0023672023350859916
1.2648552168552958e-05,0.0006551285568595509,0.002720472628775215
1.2648552168552958e-05,0.000868511373751352,0.003106496292556538
1.2648552168552958e-05,0.0011513953993264468,0.0035143557348066993
1.2648552168552958e-05,0.0015264179671752333,0.003931302379885431
1.2648552168552958e-05,0.0020235896477251575,0.004343801385426752
1.2648552168552958e-05,0.0026826957952797246,0.004737105712043882
1.2648552168552958e-05,0.0035564803062231283,0.005095949319079294
1.2648552168552958e-05,0.004714866363457394,0.0054059937978357345
1.2648552168552958e-05,0.0062505519252739694,0.005654843862591906
1.2648552168552958e-05,0.008286427728546842,0.005831653410753521
1.2648552168552958e-05,0.010985411419875572,0.005924717597827113
1.2648552168552958e-05,0.014563484775012445,0.005918440869852505
1.2648552168552958e-05,0.019306977288832496,0.005792664336170995
1.2648552168552958e-05,0.025595479226995333,0.00552534582411471
1.2648552168552958e-05,0.0339322177189533,0.005098252039398862
1.2648552168552958e-05,0.04498432668969444,0.00450652670608422
1.2648552168552958e-05,0.059636233165946365,0.003773499669331199
1.2648552168552958e-05,0.07906043210907701,0.002965866877629099
1.2648552168552958e-05,0.10481131341546852,0.002183645428503523
1.2648552168552958e-05,0.1389495494373136,0.00150278348193207
1.2648552168552958e-05,0.18420699693267165,0.0009243528465017064
1.2648552168552958e-05,0.244205309454865,0.0003939979473709848
1.2648552168552958e-05,0.323745754281764,-0.0001542419814626422
1.2648552168552958e-05,0.42919342601287785,-0.0007817197466286366
1.2648552168552958e-05,0.5689866029018293,-0.0015488243697526253
1.2648552168552958e-05,0.7543120063354607,-0.0025227137116644685
1.2648552168552958e-05,1.0,-0.0037849206077656917
1.67683293681101e-05,1e-06,1.5532815067929104e-06
1.67683293681101e-05,1.325711365590108e-06,1.4904453892580746e-06
1.67683293681101e-05,1.757510624854793e-06,1.408032904656868e-06
1.67683293681101e-05,2.3299518105153717e-06,1.300062030529189e-06
1.67683293681101e-05,3.0888435964774785e-06,1.1581278184549178e-06
1.67683293681101e-05,4.094915062380427e-06,9.680803251834379e-07
1.67683293681101e-05,5.428675439323859e-06,6.97275596838465e-07
1.67683293681101e-05,7.196856730011514e-06,2.428639732030273e-07
1.67683293681101e-05,9.540954763499944e-06,-7.81982456443555e-07
1.67683293681101e-05,1.2648552168552958e-05,-3.885810535612608e-06
1.67683293681101e-05,1.67683293681101e-05,0
1.67683293681101e-05,2.2229964825261955e-05,-3.389112768564348e-05
1.67683293681101e-05,2.94705170255181e-05,-2.4319064203758906e-05
1.67683293681101e-05,3.906939937054621e-05,5.725159423406211e-05
1.67683293681101e-05,5.1794746792312125e-05,0.00018910533485357592
1.67683293681101e-05,6.866488450042999e-05,0.00035497930236083375
1.67683293681101e-05,9.102981779915228e-05,0.0005465842276513523
1.67683293681101e-05,0.00012067926406393288,0.0007579655126861703
1.67683293681101e-05,0.00015998587196060574,0.0009851096242195587
1.67683293681101e-05,0.00021209508879201905,0.0012259255808416162
1.67683293681101e-05,0.0002811768697974231,0.0014803842082751191
1.67683293681101e-05,0.0003727593720314938,0.0017514032460186763
1.67683293681101e-05,0.0004941713361323833,0.0020457396472764997
1.67683293681101e-05,0.0006551285568595509,0.0023711527374669045
1.67683293681101e-05,0.000868511373751352,0.0027288165452389115
1.67683293681101e-05,0.0011513953993264468,0.003111185812472235
1.67683293681101e-05,0.0015264179671752333,0.003506917778883985
1.67683293681101e-05,0.0020235896477251575,0.003903213600803163
1.67683293681101e-05,0.0026826957952797246,0.00428557929067919
1.67683293681101e-05,0.0035564803062231283,0.004638467845438819
1.67683293681101e-05,0.004714866363457394,0.0049470181037961055
1.67683293681101e-05,0.0062505519252739694,0.0051984506231273365
1.67683293681101e-05,0.008286427728546842,0.00538186801747241
1.67683293681101e-05,0.010985411419875572,0.005485884847307167
1.67683293681101e-05,0.014563484775012445,0.005495597586479341
1.67683293681101e-05,0.019306977288832496,0.005391867240905816
1.67683293681101e-05,0.025595479226995333,0.005153855153573319
1.67683293681101e-05,0.0339322177189533,0.004764418108719626
1.67683293681101e-05,0.04498432668969444,0.004219029534011039
1.67683293681101e-05,0.059636233165946365,0.0035393875297686436
1.67683293681101e-05,0.07906043210907701,0.0027869282690030786
1.67683293681101e-05,0.10481131341546852,0.002052858875336339
1.67683293681101e-05,0.1389495494373136,0.0014063016398608717
1.67683293681101e-05,0.18420699693267165,0.0008488403943781929
1.67683293681101e-05,0.244205309454865,0.0003307601660205546
1.67683293681101e-05,0.323745754281764,-0.0002100441952808705
1.67683293681101e-05,0.42919342601287785,-0.0008327793039614559
1.67683293681101e-05,0.5689866029018293,-0.0015967245731091945
1.67683293681101e-05,0.7543120063354607,-0.002568439653700483
1.67683293681101e-05,1.0,-0.003829114109839836
2.2229964825261955e-05,1e-06,2.120083823374667e-06
2.2229964825261955e-05,1.325711365590108e-06,2.056729929597659e-06
2.2229964825261955e-05,1.757510624854793e-06,1.9735005848805854e-06
2.2229964825261955e-05,2.3299518105153717e-06,1.8644397015899726e-06
2.2229964825261955e-05,3.0888435964774785e-06,1.7218707623081694e-06
2.2229964825261955e-05,4.094915062380427e-06,1.5355239328441115e-06
2.2229964825261955e-05,5.428675439323859e-06,1.2898069618633568e-06
2.2229964825261955e-05,7.196856730011514e-06,9.535446658454124e-07
2.2229964825261955e-05,9.540954763499944e-06,4.389996649613325e-07
2.2229964825261955e-05,1.2648552168552958e-05,-5.635439035405056e-07
2.2229964825261955e-05,1.67683293681101e-05,-3.2124033481744903e-06
2.2229964825261955e-05,2.2229964825261955e-05,0
2.2229964825261955e-05,2.94705170255181e-05,-2.6239637835355934e-05
2.2229964825261955e-05,3.906939937054621e-05,-1.650386879504299e-05
2.2229964825261955e-05,5.1794746792312125e-05,5.9841267687004404e-05
2.2229964825261955e-05,6.866488450042999e-05,0.0001880941556386996
2.2229964825261955e-05,9.102981779915228e-05,0.0003514501975303271
2.2229964825261955e-05,0.00012067926406393288,0.0005405172788071059
2.2229964825261955e-05,0.00015998587196060574,0.0007491426668849271
2.2229964825261955e-05,0.00021209508879201905,0.0009735765248421941
2.2229964825261955e-05,0.0002811768697974231,0.0012122683190936322
2.2229964825261955e-05,0.0003727593720314938,0.0014661531236534525
2.2229964825261955e-05,0.0004941713361323833,0.0017394667539394899
2.2229964825261955e-05,0.0006551285568595509,0.0020389020803499073
2.2229964825261955e-05,0.000868511373751352,0.0023682760940326427
2.2229964825261955e-05,0.0011513953993264468,0.0027238080347361466
2.2229964825261955e-05,0.0015264179671752333,0.0030962919275664
2.2229964825261955e-05,0.0020235896477251575,0.003474063601591196
2.2229964825261955e-05,0.0026826957952797246,0.0038432465605439106
2.2229964825261955e-05,0.0035564803062231283,0.004188306477420527
2.2229964825261955e-05,0.004714866363457394,0.004493970404799233
2.2229964825261955e-05,0.0062505519252739694,0.004747028617993928
2.2229964825261955e-05,0.008286427728546842,0.004936421297091254
2.2229964825261955e-05,0.010985411419875572,0.005050974330289047
2.2229964825261955e-05,0.014563484775012445,0.005076397720106565
2.2229964825261955e-05,0.019306977288832496,0.004994517962637197
2.2229964825261955e-05,0.025595479226995333,0.004785649004218192
2.2229964825261955e-05,0.0339322177189533,0.004433663711170832
2.2229964825261955e-05,0.04498432668969444,0.003934257669252391
2.2229964825261955e-05,0.059636233165946365,0.003307396454253002
2.2229964825261955e-05,0.07906043210907701,0.002609279072531711
2.2229964825261955e-05,0.10481131341546852,0.0019225893587325941
2.2229964825261955e-05,0.1389495494373136,0.0013099280197214468
2.2229964825261955e-05,0.18420699693267165,0.0007733209218149474
2.2229964825261955e-05,0.244205309454865,0.00026749516269079115
2.2229964825261955e-05,0.323745754281764,-0.00026587848274081514
2.2229964825261955e-05,0.42919342601287785,-0.0008838740768341648
2.2229964825261955e-05,0.5689866029018293,-0.001644662720164051
2.2229964825261955e-05,0.7543120063354607,-0.00261420585978991
2.2229964825261955e-05,1.0,-0.0038733497600945493
2.94705170255181e-05,1e-06,2.8710624423411673e-06
2.94705170255181e-05,1.325711365590108e-06,2.8072904011213214e-06
2.94705170255181e-05,1.757510624854793e-06,2.7233448949864455e-06
2.94705170255181e-05,2.3299518105153717e-06,2.613101677998077e-06
2.94705170255181e-05,3.0888435964774785e-06,2.4687467100133933e-06
2.94705170255181e-05,4.094915062380427e-06,2.2803525998911912e-06
2.94705170255181e-05,5.428675439323859e-06,2.035121611599737e-06
2.94705170255181e-05,7.196856730011514e-06,1.7152334270869633e-06
2.94705170255181e-05,9.540954763499944e-06,1.289882132531708e-06
2.94705170255181e-05,1.2648552168552958e-05,6.836796607486783e-07
2.94705170255181e-05,1.67683293681101e-05,-3.4819261259081416e-07
2.94705170255181e-05,2.2229964825261955e-05,-2.673125665461007e-06
2.94705170255181e-05,2.94705170255181e-05,0
2.94705170255181e-05,3.906939937054621e-05,-1.961802590967611e-05
2.94705170255181e-05,5.1794746792312125e-05,-8.793797750340635e-06
2.94705170255181e-05,6.866488450042999e-05,6.257922824571371e-05
2.94705170255181e-05,9.102981779915228e-05,0.00018655166533589586
2.94705170255181e-05,0.00012067926406393288,0.00034662897444647786
2.94705170255181e-05,0.00015998587196060574,0.0005324235003288787
2.94705170255181e-05,0.00021209508879201905,0.0007376248925402607
2.94705170255181e-05,0.0002811768697974231,0.0009588355188102654
2.94705170255181e-05,0.0003727593720314938,0.0011951916775707779
2.94705170255181e-05,0.0004941713361323833,0.0014486610261322233
2.94705170255181e-05,0.0006551285568595509,0.0017240434253437914
2.94705170255181e-05,0.000868511373751352,0.0020259826068461362
2.94705170255181e-05,0.0011513953993264468,0.0023539589498093164
2.94705170255181e-05,0.0015264179671752333,0.0027015011531454757
2.94705170255181e-05,0.0020235896477251575,0.0030585516932206515
2.94705170255181e-05,0.0026826957952797246,0.0034122364089575656
2.94705170255181e-05,0.0035564803062231283,0.0037473917346210043
2.94705170255181e-05,0.004714866363457394,0.00404853466149558
2.94705170255181e-05,0.0062505519252739694,0.004302038073013488
2.94705170255181e-05,0.008286427728546842,0.004496585437707549
2.94705170255181e-05,0.010985411419875572,0.004621100757126929
2.94705170255181e-05,0.014563484775012445,0.004661819542123325
2.94705170255181e-05,0.019306977288832496,0.004601471345644024
2.94705170255181e-05,0.025595479226995333,0.004421463301491697
2.94705170255181e-05,0.0339322177189533,0.004106599384965018
2.94705170255181e-05,0.04498432668969444,0.0036526816878523745
2.94705170255181e-05,0.059636233165946365,0.0030778458317363973
2.94705170255181e-05,0.07906043210907701,0.0024330972667731643
2.94705170255181e-05,0.10481131341546852,0.0017929096368501805
2.94705170255181e-05,0.1389495494373136,0.0012136737806964647
2.94705170255181e-05,0.18420699693267165,0.000697779494573793
2.94705170255181e-05,0.244205309454865,0.00020418054013190994
2.94705170255181e-05,0.323745754281764,-0.0003217687055866453
2.94705170255181e-05,0.42919342601287785,-0.0009350278456907679
2.94705170255181e-05,0.5689866029018293,-0.0016926621540709946
2.94705170255181e-05,0.7543120063354607,-0.002660035222886688
2.94705170255181e-05,1.0,-0.003917650076974708
3.906939937054621e-05,1e-06,3.865829366039763e-06
3.906939937054621e-05,1.325711365590108e-06,3.8017360288128634e-06
3.906939937054621e-05,1.757510624854793e-06,3.717227106801406e-06
3.906939937054621e-05,2.3299518105153717e-06,3.606005541668883e-06
3.906939937054621e-05,3.0888435964774785e-06,3.459988530907483e-06
3.906939937054621e-05,4.094915062380427e-06,3.2689089217176434e-06
3.906939937054621e-05,5.428675439323859e-06,3.0198647805974215e-06
3.906939937054621e-05,7.196856730011514e-06,2.696687365092254e-06
3.906939937054621e-05,9.540954763499944e-06,2.2784011990205756e-06
3.906939937054621e-05,1.2648552168552958e-05,1.7335526758855403e-06
3.906939937054621e-05,1.67683293681101e-05,9.973504754739082e-07
3.906939937054621e-05,2.2229964825261955e-05,-1.175673259220758e-07
3.906939937054621e-05,2.94705170255181e-05,-2.228146705282814e-06
3.906939937054621e-05,3.906939937054621e-05,0
3.906939937054621e-05,5.1794746792312125e-05,-1.393612862895569e-05
3.906939937054621e-05,6.866488450042999e-05,-1.428657440287441e-06
3.906939937054621e-05,9.102981779915228e-05,6.53820300607161e-05
3.906939937054621e-05,0.00012067926406393288,0.00018441386417131903
3.906939937054621e-05,0.00015998587196060574,0.0003403387622431353
3.906939937054621e-05,0.00021209508879201905,0.0005220244489760849
3.906939937054621e-05,0.0002811768697974231,0.0007230826694917713
3.906939937054621e-05,0.0003727593720314938,0.0009405579551259036
3.906939937054621e-05,0.0004941713361323833,0.001174343095067823
3.906939937054621e-05,0.0006551285568595509,0.0014271105524819674
3.906939937054621e-05,0.000868511373751352,0.0017029148025146192
3.906939937054621e-05,0.0011513953993264468,0.00200330924883917
3.906939937054621e-05,0.0015264179671752333,0.002324685926386616
3.906939937054621e-05,0.0020235896477251575,0.0026590598719161023
3.906939937054621e-05,0.0026826957952797246,0.0029949577725657695
3.906939937054621e-05,0.0035564803062231283,0.003317984159015967
3.906939937054621e-05,0.004714866363457394,0.0036127347817667237
3.906939937054621e-05,0.0062505519252739694,0.003865254822335245
3.906939937054621e-05,0.008286427728546842,0.004063911326418299
3.906939937054621e-05,0.010985411419875572,0.004197617745974196
3.906939937054621e-05,0.014563484775012445,0.004253041284876908
3.906939937054621e-05,0.019306977288832496,0.004213744593721471
3.906939937054621e-05,0.025595479226995333,0.0040621591178096736
3.906939937054621e-05,0.0339322177189533,0.0037839237891564813
3.906939937054621e-05,0.04498432668969444,0.003374825923874993
3.906939937054621e-05,0.059636233165946365,0.0028510816827776275
3.906939937054621e-05,0.07906043210907701,0.002258570910188045
3.906939937054621e-05,0.10481131341546852,0.0016638942504693666
3.906939937054621e-05,0.1389495494373136,0.0011175472721929461
3.906939937054621e-05,0.18420699693267165,0.0006221958665859498
3.906939937054621e-05,0.244205309454865,0.00014078761917066487
3.906939937054621e-05,0.323745754281764,-0.00037774539968634974
3.906939937054621e-05,0.42919342601287785,-0.0009862713146505866
3.906939937054621e-05,0.5689866029018293,-0.0017407533082379612
3.906939937054621e-05,0.7543120063354607,-0.0027059578316085686
3.906939937054621e-05,1.0,-0.003962044842038991
5.1794746792312125e-05,1e-06,5.183320574097007e-06
5.1794746792312125e-05,1.325711365590108e-06,5.118984190565996e-06
5.1794746792312125e-05,1.757510624854793e-06,5.034046103330775e-06
5.1794746792312125e-05,2.3299518105153717e-06,4.922068150306587e-06
5.1794746792312125e-05,3.0888435964774785e-06,4.7747250917721085e-06
5.1794746792312125e-05,4.094915062380427e-06,4.581349790954023e-06
5.1794746792312125e-05,5.428675439323859e-06,4.328442890628829e-06
5.1794746792312125e-05,7.196856730011514e-06,3.999187768231807e-06
5.1794746792312125e-05,9.540954763499944e-06,3.5729688296119714e-06
5.1794746792312125e-05,1.2648552168552958e-05,3.024536708191857e-06
5.1794746792312125e-05,1.67683293681101e-05,2.3208065923010885e-06
5.1794746792312125e-05,2.2229964825261955e-05,1.4067136277342427e-06
5.1794746792312125e-05,2.94705170255181e-05,1.489276178580544e-07
5.1794746792312125e-05,3.906939937054621e-05,-1.84444576712504e-06
5.1794746792312125e-05,5.1794746792312125e-05,0
5.1794746792312125e-05,6.866488450042999e-05,-9.088360930605331e-06
5.1794746792312125e-05,9.102981779915228e-05,5.3859198369815536e-06
5.1794746792312125e-05,0.00012067926406393288,6.813602661022451e-05
5.1794746792312125e-05,0.00015998587196060574,0.0001816322497385316
5.1794746792312125e-05,0.00021209508879201905,0.0003324401120708036
5.1794746792312125e-05,0.0002811768697974231,0.0005090955613439399
5.1794746792312125e-05,0.0003727593720314938,0.0007052545245132338
5.1794746792312125e-05,0.0004941713361323833,0.0009184513314413376
5.1794746792312125e-05,0.0006551285568595509,0.0011491978730871373
5.1794746792312125e-05,0.000868511373751352,0.0014001231147097318
5.1794746792312125e-05,0.0011513953993264468,0.0016734772953092912
5.1794746792312125e-05,0.0015264179671752333,0.0019680249742266317
5.1794746792312125e-05,0.0020235896477251575,0.0022781239422026266
5.1794746792312125e-05,0.0026826957952797246,0.002594082415660406
5.1794746792312125e-05,0.0035564803062231283,0.00290268294852946
5.1794746792312125e-05,0.004714866363457394,0.003188958911369892
5.1794746792312125e-05,0.0062505519252739694,0.00343880411740794
5.1794746792312125e-05,0.008286427728546842,0.003640263162033869
5.1794746792312125e-05,0.010985411419875572,0.003782148534029678
5.1794746792312125e-05,0.014563484775012445,0.003851465933612299
5.1794746792312125e-05,0.019306977288832496,0.0038325352506843836
5.1794746792312125e-05,0.025595479226995333,0.003708733660644872
5.1794746792312125e-05,0.0339322177189533,0.0034664287185982028
5.1794746792312125e-05,0.04498432668969444,0.003101269831164835
5.1794746792312125e-05,0.059636233165946365,0.0026274769750858555
5.1794746792312125e-05,0.07906043210907701,0.0020858987529398737
5.1794746792312125e-05,0.10481131341546852,0.0015356202120247837
5.1794746792312125e-05,0.1389495494373136,0.0010215542469687617
5.1794746792312125e-05,0.18420699693267165,0.0005465440260441942
5.1794746792312125e-05,0.244205309454865,7.728049422120071e-05
5.1794746792312125e-05,0.323745754281764,-0.0004338470074873764
5.1794746792312125e-05,0.42919342601287785,-0.0010376435428528616
5.1794746792312125e-05,0.5689866029018293,-0.0017889752897302287
5.1794746792312125e-05,0.7543120063354607,-0.002752012666558746
5.1794746792312125e-05,1.0,-0.004006572878248101
6.866488450042999e-05,1e-06,6.928052059352277e-06
6.866488450042999e-05,1.325711365590108e-06,6.863532567995764e-06
6.866488450042999e-05,1.757510624854793e-06,6.778270700009208e-06
6.866488450042999e-05,2.3299518105153717e-06,6.6657198696185275e-06
6.866488450042999e-05,3.0888435964774785e-06,6.517363438191459e-06
6.866488450042999e-05,4.094915062380427e-06,6.322199509016689e-06
6.866488450042999e-05,5.428675439323859e-06,6.066155871559185e-06
6.866488450042999e-05,7.196856730011514e-06,5.731483885400368e-06
6.866488450042999e-05,9.540954763499944e-06,5.296234616545694e-06
6.866488450042999e-05,1.2648552168552958e-05,4.733974829278747e-06
6.866488450042999e-05,1.67683293681101e-05,4.013819040396204e-06
6.866488450042999e-05,2.2229964825261955e-05,3.100070696547753e-06
6.866488450042999e-05,2.94705170255181e-05,1.947340318182161e-06
6.866488450042999e-05,3.906939937054621e-05,4.763327746228247e-07
6.866488450042999e-05,5.1794746792312125e-05,-1.4935647291641984e-06
6.866488450042999e-05,6.866488450042999e-05,0
6.866488450042999e-05,9.102981779915228e-05,-4.979400075761918e-06
6.866488450042999e-05,0.00012067926406393288,1.1486573775163292e-05
6.866488450042999e-05,0.00015998587196060574,7.070240363912831e-05
6.866488450042999e-05,0.00021209508879201905,0.00017818524911041814
6.866488450042999e-05,0.0002811768697974231,0.0003228746080373292
6.866488450042999e-05,0.0003727593720314938,0.0004935271630567783
6.866488450042999e-05,0.0004941713361323833,0.0006839967144485843
6.866488450042999e-05,0.0006551285568595509,0.0008922533616873005
6.866488450042999e-05,0.000868511373751352,0.0011190341206230245
6.866488450042999e-05,0.0011513953993264468,0.0013661304684629491
6.866488450042999e-05,0.0015264179671752333,0.0016337266791109414
6.866488450042999e-05,0.0020235896477251575,0.0019184003151004958
6.866488450042999e-05,0.0026826957952797246,0.002212511372678447
6.866488450042999e-05,0.0035564803062231283,0.0025044082633426676
6.866488450042999e-05,0.004714866363457394,0.002779963081345246
6.866488450042999e-05,0.0062505519252739694,0.0030251790343804835
6.866488450042999e-05,0.008286427728546842,0.0032278425296603224
6.866488450042999e-05,0.010985411419875572,0.003376609621613065
6.866488450042999e-05,0.014563484775012445,0.0034587412614197535
6.866488450042999e-05,0.019306977288832496,0.003459236007287636
6.866488450042999e-05,0.025595479226995333,0.0033623294259720283
6.866488450042999e-05,0.0339322177189533,0.0031550037160771554
6.866488450042999e-05,0.04498432668969444,0.002832650325033673
6.866488450042999e-05,0.059636233165946365,0.0024074337186534246
6.866488450042999e-05,0.07906043210907701,0.001915292512323348
6.866488450042999e-05,0.10481131341546852,0.0014081686644769314
6.866488450042999e-05,0.1389495494373136,0.0009256983160741473
6.866488450042999e-05,0.18420699693267165,0.00047079146704468296
6.866488450042999e-05,0.244205309454865,1.3614538509154612e-05
6.866488450042999e-05,0.323745754281764,-0.000490121760376609
6.866488450042999e-05,0.42919342601287785,-0.0010891940491790637
6.866488450042999e-05,0.5689866029018293,-0.0018373781416612517
6.866488450042999e-05,0.7543120063354607,-0.002798249977381686
6.866488450042999e-05,1.0,-0.004051284507614821
9.102981779915228e-05,1e-06,9.23838736645824e-06
9.102981779915228e-05,1.325711365590108e-06,9.173729854533244e-06
9.102981779915228e-05,1.757510624854793e-06,9.088224038450496e-06
9.102981779915228e-05,2.3299518105153717e-06,8.975241488520203e-06
9.102981779915228e-05,3.0888435964774785e-06,8.82612006985497e-06
9.102981779915228e-05,4.094915062380427e-06,8.62959933996649e-06
9.102981779915228e-05,5.428675439323859e-06,8.371149298628588e-06
9.102981779915228e-05,7.196856730011514e-06,8.032219017502863e-06
9.102981779915228e-05,9.540954763499944e-06,7.589487451435273e-06
9.102981779915228e-05,1.2648552168552958e-05,7.014303515812031e-06
9.102981779915228e-05,1.67683293681101e-05,6.2726784108126505e-06
9.102981779915228e-05,2.2229964825261955e-05,5.32643331090353e-06
9.102981779915228e-05,2.94705170255181e-05,4.136272607367127e-06
9.102981779915228e-05,3.906939937054621e-05,2.667237623298481e-06
9.102981779915228e-05,5.1794746792312125e-05,8.969893879175167e-07
9.102981779915228e-05,6.866488450042999e-05,-1.149329980469449e-06
9.102981779915228e-05,9.102981779915228e-05,0
9.102981779915228e-05,0.00012067926406393288,-1.5422781744636487e-06
9.102981779915228e-05,0.00015998587196060574,1.674591044402158e-05
9.102981779915228e-05,0.00021209508879201905,7.291855877845623e-05
9.102981779915228e-05,0.0002811768697974231,0.00017407966033283043
9.102981779915228e-05,0.0003727593720314938,0.00031170704708725856
9.102981779915228e-05,0.0004941713361323833,0.00047538818657521126
9.102981779915228e-05,0.0006551285568595509,0.0006593369675387571
9.102981779915228e-05,0.000868511373751352,0.0008617836294271017
9.102981779915228e-05,0.0011513953993264468,0.0010831896425777168
9.102981779915228e-05,0.0015264179671752333,0.001324060600651023
9.102981779915228e-05,0.0020235896477251575,0.0015826264523503856
9.102981779915228e-05,0.0026826957952797246,0.0018533178179712788
9.102981779915228e-05,0.0035564803062231283,0.002126351126740478
9.102981779915228e-05,0.004714866363457394,0.002388841580207737
9.102981779915228e-05,0.0062505519252739694,0.0026272308279259283
9.102981779915228e-05,0.008286427728546842,0.002829191117488251
9.102981779915228e-05,0.010985411419875572,0.0029832187528323214
9.102981779915228e-05,0.014563484775012445,0.0030767684450934787
9.102981779915228e-05,0.019306977288832496,0.003095441275072727
9.102981779915228e-05,0.025595479226995333,0.003024237846811919
9.102981779915228e-05,0.0339322177189533,0.0028506377527145405
9.102981779915228e-05,0.04498432668969444,0.0025696633146064423
9.102981779915228e-05,0.059636233165946365,0.002191385378815978
9.102981779915228e-05,0.07906043210907701,0.0017469795004767474
9.102981779915228e-05,0.10481131341546852,0.0012816264050575597
9.102981779915228e-05,0.1389495494373136,0.0008299807937871853
9.102981779915228e-05,0.18420699693267165,0.0003948975333460837
9.102981779915228e-05,0.244205309454865,-5.0266178900869504e-05
9.102981779915228e-05,0.323745754281764,-0.0005466306786966131
9.102981779915228e-05,0.42919342601287785,-0.0011409860033238944
9.102981779915228e-05,0.5689866029018293,-0.0018860261550952694
9.102981779915228e-05,0.7543120063354607,-0.002844734683328157
9.102981779915228e-05,1.0,-0.004096245015350113
0.00012067926406393288,1e-06,1.229746619655494e-05
0.00012067926406393288,1.325711365590108e-06,1.223270435333122e-05
0.00012067926406393288,1.757510624854793e-06,1.2147014310645424e-05
0.00012067926406393288,2.3299518105153717e-06,1.2033706035284793e-05
0.00012067926406393288,3.0888435964774785e-06,1.1884007828853897e-05
0.00012067926406393288,4.094915062380427e-06,1.1686463964021807e-05
0.00012067926406393288,5.428675439323859e-06,1.142619578077978e-05
0.00012067926406393288,7.196856730011514e-06,1.1084029677302915e-05
0.00012067926406393288,9.540954763499944e-06,1.0635535730947831e-05
0.00012067926406393288,1.2648552168552958e-05,1.0050106302868614e-05
0.00012067926406393288,1.67683293681101e-05,9.290375545179585e-06
0.00012067926406393288,2.2229964825261955e-05,8.312611772773597e-06
0.00012067926406393288,2.94705170255181e-05,7.069341876791306e-06
0.00012067926406393288,3.906939937054621e-05,5.516689372611514e-06
0.00012067926406393288,5.1794746792312125e-05,3.6317065298611345e-06
0.00012067926406393288,6.866488450042999e-05,1.4543281277366636e-06
0.00012067926406393288,9.102981779915228e-05,-7.851654337660031e-07
0.00012067926406393288,0.00012067926406393288,0
0.00012067926406393288,0.00015998587196060574,1.2541458225157357e-06
0.00012067926406393288,0.00021209508879201905,2.105827901530033e-05
0.00012067926406393288,0.0002811768697974231,7.459290426676473e-05
0.00012067926406393288,0.0003727593720314938,0.00016932983149396723
0.00012067926406393288,0.0004941713361323833,0.00029913621065077756
0.00012067926406393288,0.0006551285568595509,0.0004549623590829519
0.00012067926406393288,0.000868511373751352,0.0006315304574693457
0.00012067926406393288,0.0011513953993264468,0.0008270986986031396
0.00012067926406393288,0.0015264179671752333,0.0010414472115313675
0.00012067926406393288,0.0020235896477251575,0.0012735776490519195
0.00012067926406393288,0.0026826957952797246,0.0015196544538599826
0.00012067926406393288,0.0035564803062231283,0.0017718754954524811
0.00012067926406393288,0.004714866363457394,0.0020189467832634565
0.00012067926406393288,0.0062505519252739694,0.0022481138438907857
0.00012067926406393288,0.008286427728546842,0.0024471566721296716
0.00012067926406393288,0.010985411419875572,0.0026044746449576063
0.00012067926406393288,0.014563484775012445,0.0027076893999818624
0.00012067926406393288,0.019306977288832496,0.002742938095284827
0.00012067926406393288,0.025595479226995333,0.0026958921216344925
0.00012067926406393288,0.0339322177189533,0.0025544143041425433
0.00012067926406393288,0.04498432668969444,0.002313061767835424
0.00012067926406393288,0.059636233165946365,0.0019797974659098074
0.00012067926406393288,0.07906043210907701,0.0015812038423500831
0.00012067926406393288,0.10481131341546852,0.00115608595843023
0.00012067926406393288,0.1389495494373136,0.0007343990327534154
0.00012067926406393288,0.18420699693267165,0.0003188102031617694
0.00012067926406393288,0.244205309454865,-0.00011443307255495749
0.00012067926406393288,0.323745754281764,-0.0006034521495881576
0.00012067926406393288,0.42919342601287785,-0.0011931009329454114
0.00012067926406393288,0.5689866029018293,-0.0019350026325872349
0.00012067926406393288,0.7543120063354607,-0.002891551177842073
0.00012067926406393288,1.0,-0.004141539487538359
0.00015998587196060574,1e-06,1.634764393843399e-05
0.00015998587196060574,1.325711365590108e-06,1.6282802858072238e-05
0.00015998587196060574,1.757510624854793e-06,1.6196973037318134e-05
0.00015998587196060574,2.3299518105153717e-06,1.6083417915358913e-05
0.00015998587196060574,3.0888435964774785e-06,1.5933283172637717e-05
0.00015998587196060574,4.094915062380427e-06,1.5734965987876852e-05
0.00015998587196060574,5.428675439323859e-06,1.547332504128337e-05
0.00015998587196060574,7.196856730011514e-06,1.5128716232798967e-05
0.00015998587196060574,9.540954763499944e-06,1.4675864358965385e-05
0.00015998587196060574,1.2648552168552958e-05,1.4082640083935182e-05
